X_HT_V_300mN_1_Time_[s]	Y_HT_V_300mN_1_Fn_[mN]	X_HT_V_300mN_1_Time_[s]	Y_HT_V_300mN_1_Pd_[nm]	X_HT_V_300mN_2_Time_[s]	Y_HT_V_300mN_2_Fn_[mN]	X_HT_V_300mN_2_Time_[s]	Y_HT_V_300mN_2_Pd_[nm]	X_HT_V_300mN_3_Time_[s]	Y_HT_V_300mN_3_Fn_[mN]	X_HT_V_300mN_3_Time_[s]	Y_HT_V_300mN_3_Pd_[nm]	X_HT_V_300mN_4_Time_[s]	Y_HT_V_300mN_4_Fn_[mN]	X_HT_V_300mN_4_Time_[s]	Y_HT_V_300mN_4_Pd_[nm]	
3.70000000000002	2.93082616318282	3.70000000000002	23.0058407039793	3.69999999999999	2.88077637592152	3.69999999999999	23.5160805932769	3.69999999999999	2.8218212765012	3.69999999999999	24.9015525070028	3.70000000000002	2.83300180539143	3.70000000000002	24.1945044086869	
3.80000000000001	3.03031162804034	3.80000000000001	23.3308061179776	3.79999999999998	2.97989710497163	3.79999999999998	23.9426789644434	3.79999999999998	2.92247305549732	3.79999999999998	25.5674538958754	3.80000000000001	2.93365546270283	3.80000000000001	24.8323952690296	
3.90000000000001	3.13043818479205	3.90000000000001	23.6523643335864	3.90000000000001	3.08057648913782	3.90000000000001	24.4841161853148	3.90000000000001	3.02140168442404	3.90000000000001	26.3254356593033	3.90000000000001	3.03469312547112	3.90000000000001	25.1294291992202	
4	3.23055430088048	4	24.4313041654417	4	3.1808519950121	4	25.1942976119559	4	3.12127208980296	4	26.6999094673393	4	3.13419601420029	4	25.5307483798306	
4.09999999999999	3.33016118326585	4.09999999999999	25.0325878525385	4.09999999999999	3.28090072782604	4.09999999999999	25.7674612341425	4.09999999999999	3.22148669504141	4.09999999999999	27.2808475208759	4.10000000000002	3.23389101952643	4.10000000000002	26.1718041140942	
4.20000000000002	3.43031341996914	4.20000000000002	25.3169575493214	4.19999999999999	3.38130552908754	4.19999999999999	26.1966974834029	4.19999999999999	3.32211908161777	4.19999999999999	27.74101086833	4.20000000000002	3.33340151610462	4.20000000000002	26.6596500411549	
4.30000000000001	3.53125386089289	4.30000000000001	25.6694363581725	4.29999999999998	3.48116337136755	4.29999999999998	26.6996875176373	4.29999999999998	3.42181881476066	4.29999999999998	28.1047471950049	4.30000000000001	3.43349972277795	4.30000000000001	27.1302365648242	
4.40000000000001	3.63154260918514	4.40000000000001	26.2409458845373	4.40000000000001	3.58016382507178	4.40000000000001	27.196101354659	4.40000000000001	3.52149370964053	4.40000000000001	28.7028029405901	4.40000000000001	3.53414093646902	4.40000000000001	27.7085625300018	
4.5	3.73219150904343	4.5	26.7000226361679	4.5	3.67974062705145	4.5	27.6845788894669	4.5	3.62145889974665	4.5	28.8652081714735	4.5	3.63464389520687	4.5	28.2920805136656	
4.59999999999999	3.83121292187781	4.59999999999999	27.1119809343485	4.59999999999999	3.78045913719038	4.59999999999999	28.0858592008574	4.59999999999999	3.72083383745328	4.59999999999999	29.3921486685051	4.60000000000002	3.73457904614179	4.60000000000002	28.8105745437335	
4.70000000000002	3.92995732814237	4.70000000000002	27.8491869121048	4.69999999999999	3.88103226881505	4.69999999999999	28.497918503627	4.69999999999999	3.82053504398256	4.69999999999999	30.0631649618263	4.70000000000002	3.83411496186866	4.70000000000002	29.2166244228343	
4.80000000000001	4.03045571795487	4.80000000000001	28.4435645227984	4.79999999999998	3.98100546984433	4.79999999999998	28.9197817803764	4.79999999999998	3.92058821718252	4.79999999999998	30.5974060988172	4.80000000000001	3.93402039430289	4.80000000000001	29.6112135478529	
4.90000000000001	4.13095823121596	4.90000000000001	28.8003912666163	4.90000000000001	4.0803161649356	4.90000000000001	29.2594116132194	4.90000000000001	4.02093654508659	4.90000000000001	31.0143397003	4.90000000000001	4.03423556258189	4.90000000000001	30.035359658783	
5	4.23113508747287	5	29.1810195619043	5	4.18032458161388	5	29.7891576145377	5	4.12181376366228	5	31.4891491265409	5	4.1345505520502	5	30.6104472301477	
5.09999999999999	4.33129354542374	5.09999999999999	29.6148376116484	5.09999999999999	4.28028434336289	5.09999999999999	30.4734626048641	5.09999999999999	4.2216415821559	5.09999999999999	32.164276559152	5.10000000000002	4.23444540727207	5.10000000000002	30.9083035870982	
5.20000000000002	4.43055236612126	5.20000000000002	30.1075517466581	5.19999999999999	4.38115495654334	5.19999999999999	30.6887004051437	5.19999999999999	4.32112839685226	5.19999999999999	32.496759055249	5.20000000000002	4.33354969494086	5.20000000000002	31.378618909101	
5.30000000000001	4.53016334720709	5.30000000000001	30.5608836143655	5.29999999999998	4.47968932253835	5.29999999999998	31.1108855100995	5.29999999999998	4.42149609888333	5.29999999999998	32.9672870572385	5.30000000000001	4.43308538205207	5.30000000000001	32.076936186201	
5.40000000000001	4.63002714035441	5.40000000000001	31.0264635287481	5.40000000000001	4.57885596205947	5.40000000000001	31.658990893418	5.40000000000001	4.52151548652803	5.40000000000001	33.3452064427923	5.40000000000001	4.53397037238726	5.40000000000001	32.4438272060314	
5.5	4.72925548070852	5.5	31.5187134294053	5.5	4.67977734902774	5.5	32.2981712293865	5.5	4.62149391594836	5.5	33.759888836332	5.5	4.63480764849226	5.5	32.7713526811817	
5.59999999999999	4.83017331622007	5.59999999999999	32.0702030858746	5.59999999999999	4.78074605361884	5.59999999999999	32.6494321578009	5.59999999999999	4.72006238868672	5.59999999999999	34.4571870927097	5.60000000000002	4.73446416792979	5.60000000000002	33.1796414236561	
5.70000000000002	4.93052952662194	5.70000000000002	32.6807257098739	5.69999999999999	4.87995210223003	5.69999999999999	32.9956934083153	5.69999999999999	4.82033130890808	5.69999999999999	35.0108534601335	5.70000000000002	4.83343502525915	5.70000000000002	33.6551656533676	
5.80000000000001	5.02967852256919	5.80000000000001	33.1508382621098	5.79999999999998	4.97970656229398	5.79999999999998	33.562242169169	5.79999999999998	4.92146479058971	5.79999999999998	35.5570678186336	5.80000000000001	4.93397523429679	5.80000000000001	34.005901207702	
5.90000000000001	5.13022095249676	5.90000000000001	33.5166414640151	5.90000000000001	5.08046638858864	5.90000000000001	33.9089050899775	5.90000000000001	5.02160636751652	5.90000000000001	36.042255670471	5.90000000000001	5.03386864027464	5.90000000000001	34.618857093603	
6	5.23110650519593	6	33.7682051499754	6	5.17987416853845	6	34.2255199448554	6	5.12195700456383	6	36.3716731886199	6	5.13436255984635	6	35.1201487975965	
6.09999999999999	5.33169005706072	6.09999999999999	34.1624980200047	6.09999999999999	5.28042456146868	6.09999999999999	34.5042335856656	6.09999999999999	5.22204418152468	6.09999999999999	36.7848766813418	6.10000000000002	5.23511908049082	6.10000000000002	35.4079667309828	
6.20000000000002	5.43043889258041	6.20000000000002	34.7087409032803	6.19999999999999	5.3801665216115	6.19999999999999	35.0798023169301	6.19999999999999	5.32220222992866	6.19999999999999	36.9389310441969	6.20000000000002	5.33481776684531	6.20000000000002	35.7008162862202	
6.30000000000001	5.5302179667885	6.30000000000001	35.1109131334981	6.29999999999998	5.48007738791052	6.29999999999998	35.6060844718481	6.29999999999998	5.4206709113987	6.29999999999998	37.2857722233102	6.30000000000001	5.4340660824028	6.30000000000001	36.3307973676247	
6.40000000000001	5.63101568009418	6.40000000000001	35.2860370797223	6.40000000000001	5.57953500803424	6.40000000000001	35.9605256340184	6.40000000000001	5.51984866165788	6.40000000000001	37.8679607408487	6.40000000000001	5.5323709308289	6.40000000000001	36.9887052841922	
6.5	5.73044171761701	6.5	35.8112704093214	6.5	5.67986107892742	6.5	36.406420499055	6.5	5.62056960631352	6.5	38.5731813672089	6.5	5.63273726614119	6.5	37.3146356483741	
6.59999999999999	5.83104938146788	6.59999999999999	36.2352319729819	6.59999999999999	5.78019198757402	6.59999999999999	36.961883292462	6.59999999999999	5.7209859172031	6.59999999999999	39.0303611809992	6.60000000000002	5.733900564917	6.60000000000002	37.7183117600163	
6.70000000000002	5.93133104529045	6.70000000000002	36.4452990817374	6.69999999999999	5.88065292129425	6.69999999999999	37.3618304876819	6.69999999999999	5.81996467448365	6.69999999999999	39.4371463606013	6.70000000000002	5.83461559732546	6.70000000000002	38.1215957356353	
6.80000000000001	6.03049571502444	6.80000000000001	37.2198274232949	6.79999999999998	5.98059238642106	6.79999999999998	37.7379691039963	6.79999999999998	5.92081036555299	6.79999999999998	39.8850582906108	6.80000000000001	5.93384404048954	6.80000000000001	38.4604550881667	
6.90000000000001	6.13004330754417	6.90000000000001	37.6531172739187	6.90000000000001	6.07893787546385	6.90000000000001	38.5017413758162	6.90000000000001	6.02123542522495	6.90000000000001	40.1800702568042	6.90000000000001	6.03371007723014	6.90000000000001	38.9865892942319	
7	6.22944009310597	7	37.7399222280662	7	6.17890985498918	7	39.0907970871549	7	6.12156669194752	7	40.6025792368622	7	6.13415774200237	7	39.3465830829492	
7.09999999999999	6.33081328055215	7.09999999999999	38.0816358820531	7.09999999999999	6.2792787892898	7.09999999999999	39.3473236265287	7.09999999999999	6.2207020062598	7.09999999999999	41.018536955146	7.10000000000002	6.23441601713426	7.10000000000002	39.8522591162768	
7.20000000000002	6.43104675824299	7.20000000000002	38.4722943022845	7.19999999999999	6.38015182873173	7.19999999999999	39.5595349234819	7.19999999999999	6.31993010693919	7.19999999999999	41.5088610561978	7.20000000000002	6.33394387948842	7.20000000000002	40.4306888490395	
7.30000000000001	6.52937564704925	7.30000000000001	39.0943599534053	7.29999999999998	6.48028532898862	7.29999999999998	40.1991459895959	7.29999999999998	6.42101038569521	7.29999999999998	41.7960574898175	7.30000000000001	6.43288887326755	7.30000000000001	40.581488617248	
7.40000000000001	6.63004636322599	7.40000000000001	39.6578446537754	7.40000000000001	6.58043431039804	7.40000000000001	40.4640063738416	7.40000000000001	6.5211619871573	7.40000000000001	42.1825091766202	7.40000000000001	6.53392181763379	7.40000000000001	40.8103987747832	
7.5	6.73064298973263	7.5	40.063305617704	7.5	6.6795635590728	7.5	40.5473896565006	7.5	6.6218899032996	7.5	42.8606230733692	7.5	6.63385688896262	7.5	41.3323307369841	
7.59999999999999	6.83078750758734	7.59999999999999	40.3676003824271	7.59999999999999	6.77754426509074	7.59999999999999	41.1191447766084	7.59999999999999	6.72237297118471	7.59999999999999	43.1919873927935	7.60000000000002	6.73424390210217	7.60000000000002	41.9032488015805	
7.70000000000002	6.9309980858176	7.70000000000002	40.5221925129632	7.69999999999999	6.87847213115295	7.69999999999999	41.5848139093602	7.69999999999999	6.82158177883317	7.69999999999999	43.3274722173686	7.70000000000002	6.83446340241536	7.70000000000002	42.6498913829553	
7.80000000000001	7.02977241105863	7.80000000000001	40.8129387760472	7.79999999999998	6.97901543661188	7.79999999999998	42.170711425483	7.79999999999998	6.92019788057908	7.79999999999998	43.5989714931702	7.80000000000001	6.93468561511714	7.80000000000001	43.2003956706057	
7.90000000000001	7.12971749833481	7.90000000000001	41.4339101728799	7.90000000000001	7.07841007675716	7.90000000000001	42.7455604455594	7.90000000000001	7.02032482105238	7.90000000000001	44.0938423572073	7.90000000000001	7.03324788824892	7.90000000000001	43.5631901049362	
8	7.23000186044921	8	41.9786511463164	8	7.17871144024257	8	43.1708460873235	8	7.12190260223737	8	44.604373273528	8	7.1322841123013	8	43.9440974239065	
8.09999999999999	7.330536632539	8.09999999999999	42.4283949146382	8.09999999999999	7.27947954344896	8.09999999999999	43.4358974372566	8.09999999999999	7.22209197374396	8.09999999999999	44.9968425729693	8.10000000000002	7.23327798637964	8.10000000000002	44.186917742927	
8.20000000000002	7.43090101183302	8.20000000000002	42.7403394525529	8.19999999999999	7.3789775141301	8.19999999999999	43.6942667065789	8.19999999999999	7.32035838589935	8.19999999999999	45.4574141376886	8.20000000000002	7.33366686882733	8.20000000000002	44.3066263810276	
8.30000000000001	7.53116752653641	8.30000000000001	43.1419943865985	8.29999999999998	7.47918230178665	8.29999999999998	44.0693896065577	8.29999999999998	7.42013397477847	8.29999999999998	46.1199393716632	8.30000000000001	7.43301228458087	8.30000000000001	44.8550795508197	
8.40000000000001	7.63062785193151	8.40000000000001	43.5119889851079	8.40000000000001	7.57828660997529	8.40000000000001	44.5065115868159	8.40000000000001	7.52109782412321	8.40000000000001	46.3595382659982	8.40000000000001	7.53336757037488	8.40000000000001	45.4606835859444	
8.5	7.73037529041445	8.5	43.852128298604	8.5	7.67806228491427	8.5	45.0021823009876	8.5	7.62193306079671	8.5	46.4892202871928	8.5	7.63386369247032	8.5	46.180977126269	
8.59999999999999	7.8310176330259	8.59999999999999	44.3386976650342	8.59999999999999	7.77977342550228	8.59999999999999	45.347051663255	8.59999999999999	7.72143236872118	8.59999999999999	46.5950084220944	8.60000000000002	7.73410463463964	8.60000000000002	46.771813049341	
8.70000000000002	7.93090924390057	8.70000000000002	44.8192904744647	8.69999999999999	7.87886343499078	8.69999999999999	45.7835044303674	8.69999999999999	7.81971105086834	8.69999999999999	47.1756704431499	8.70000000000002	7.83462707162541	8.70000000000002	46.8952335685671	
8.80000000000001	8.03020937035964	8.80000000000001	45.080778496833	8.79999999999998	7.97917803485309	8.79999999999998	46.3245576282237	8.79999999999998	7.91953249053162	8.79999999999998	47.9853589109345	8.80000000000001	7.93439883555236	8.80000000000001	47.1289818926312	
8.90000000000001	8.13006644191884	8.90000000000001	45.2190617383132	8.90000000000001	8.0797781439745	8.90000000000001	46.5588834215297	8.90000000000001	8.02106967699483	8.90000000000001	48.2644080594124	8.90000000000001	8.03307030677864	8.90000000000001	47.7806111249664	
9	8.23072102416051	9	45.4417102144529	9	8.1797598703782	9	46.8483777906828	9	8.1219814172818	9	48.5016669398708	9	8.13354573485327	9	48.171306058946	
9.09999999999999	8.33039310005311	9.09999999999999	45.9404115952027	9.09999999999999	8.27843382713397	9.09999999999999	47.3376572402097	9.09999999999999	8.22179452786656	9.09999999999999	48.9358403676707	9.10000000000002	8.23433986454853	9.10000000000002	48.5211680420903	
9.20000000000002	8.43072823180427	9.20000000000002	46.4633246576134	9.19999999999999	8.37753300566369	9.19999999999999	47.695620924849	9.19999999999999	8.32069094204987	9.19999999999999	49.4230428373392	9.20000000000002	8.33497849800099	9.20000000000002	48.8811339819678	
9.30000000000001	8.53000546030123	9.30000000000001	46.7822798710139	9.29999999999998	8.47833883778793	9.29999999999998	48.1255132519937	9.29999999999998	8.42023849815672	9.29999999999998	49.7711618728586	9.30000000000001	8.43480929388177	9.30000000000001	49.0902557717755	
9.40000000000001	8.62968986240146	9.40000000000001	47.0788733061971	9.40000000000001	8.57851712843734	9.40000000000001	48.6462094874178	9.40000000000001	8.5184048624148	9.40000000000001	50.2003020444057	9.40000000000001	8.53439913462742	9.40000000000001	49.5670851552002	
9.5	8.73085642051207	9.5	47.2602852071524	9.5	8.67851460105949	9.5	48.9255701161484	9.5	8.6189913491349	9.5	50.5476888089787	9.5	8.63336558194324	9.5	50.0141213291378	
9.59999999999999	8.83018526512066	9.59999999999999	47.895167791744	9.59999999999999	8.77880250246401	9.59999999999999	49.2278584113697	9.59999999999999	8.72057892285165	9.59999999999999	50.932381815888	9.60000000000002	8.73228253306284	9.60000000000002	50.3357594374267	
9.70000000000002	8.93051253498746	9.70000000000002	48.4000063617189	9.69999999999999	8.87938693424967	9.69999999999999	49.5971950551356	9.69999999999999	8.8207913516979	9.69999999999999	51.3397150164865	9.70000000000002	8.8335761841167	9.70000000000002	50.8080240804147	
9.80000000000001	9.03103100467908	9.80000000000001	48.749829744533	9.79999999999998	8.97917525388004	9.79999999999998	49.7748200739405	9.79999999999998	8.92047511933914	9.79999999999998	51.5438688790467	9.80000000000001	8.93418259958657	9.80000000000001	51.2576003410394	
9.90000000000001	9.13060230417673	9.90000000000001	48.9422115336486	9.90000000000001	9.07851235154585	9.90000000000001	50.161133420878	9.90000000000001	9.02091150165497	9.90000000000001	52.0214060215982	9.90000000000001	9.03330794862827	9.90000000000001	51.6658052288269	
10	9.22892239695908	10	49.3447772673336	10	9.17844144599709	10	50.5914371551879	10	9.12100305802442	10	52.3801199963585	10	9.1326976049911	10	52.2555340853976	
10.1	9.32845236198456	10.1	49.8738150932465	10.1	9.27764084674914	10.1	51.1577170895766	10.1	9.22105483579545	10.1	52.7357872460001	10.1	9.23395095541587	10.1	52.6552957986131	
10.2	9.42951593450243	10.2	50.3104589485756	10.2	9.37798450331752	10.2	51.4718398974278	10.2	9.320405332386	10.2	53.2316065195144	10.2	9.33482778762493	10.2	52.9275072105725	
10.3	9.52933858305246	10.3	50.7547815930967	10.3	9.47877475220924	10.3	51.9219543097808	10.3	9.41971096166637	10.3	53.6803083056112	10.3	9.43538287383815	10.3	53.1479664450137	
10.4	9.62902966266836	10.4	51.0670507459639	10.4	9.57855164536498	10.4	52.33933981466	10.4	9.51974798469758	10.4	54.0765887556641	10.4	9.53443613440886	10.4	53.4720004401143	
10.5	9.72968031738601	10.5	51.2283232600192	10.5	9.67848201459231	10.5	52.7133404505542	10.5	9.61988016545996	10.5	54.6421169405541	10.5	9.63297150032787	10.5	54.1121916741943	
10.6	9.83043109090829	10.6	51.6697088329745	10.6	9.77849415921488	10.6	53.2289480658614	10.6	9.72086005387337	10.6	55.1025941916596	10.6	9.73382793648481	10.6	54.5987944643244	
10.7	9.93031974658477	10.7	52.2288114713915	10.7	9.87708215319137	10.7	53.6009896028125	10.7	9.82110919382899	10.7	55.5957114186225	10.7	9.83484912018112	10.7	54.8715403163907	
10.8	10.0299787920138	10.8	52.7228751316766	10.8	9.97705178029326	10.8	53.7637155562853	10.8	9.92090571124273	10.8	56.134107948102	10.8	9.93473174447199	10.8	55.1350429497561	
10.9	10.129194880423	10.9	53.285480011327	10.9	10.0778847305095	10.9	54.1616233258072	10.9	10.0194578268081	10.9	56.4617554455134	10.9	10.0342596710955	10.9	55.5296288131912	
11	10.2298197811739	11	53.4697387606735	11	10.1781779400887	11	54.4834431841614	11	10.1183838325221	11	56.9147735130074	11	10.1348059070158	11	55.8353394688116	
11.1	10.3298861371944	11.1	53.8921082770247	11.1	10.2775372425591	11.1	54.7937163266942	11.1	10.2191573886474	11.1	57.3812253570158	11.1	10.2346594188795	11.1	56.2649126203922	
11.2	10.4303355178129	11.2	54.3691581152	11.2	10.3779593302358	11.2	55.2197817902135	11.2	10.3208677808814	11.2	57.7054221983691	11.2	10.3344011050534	11.2	56.4814237243536	
11.3	10.531016574212	11.3	54.5322202789858	11.3	10.4777701143418	11.3	55.7843655803501	11.3	10.4202112575808	11.3	58.0860307276235	11.3	10.4347962018309	11.3	56.8464898005752	
11.4	10.63059795629	11.4	55.0579396325666	11.4	10.5777789647871	11.4	56.1701005642116	11.4	10.5191477712842	11.4	58.4518525042495	11.4	10.5333401570583	11.4	57.441669702294	
11.5	10.7298127953096	11.5	55.3130708349062	11.5	10.6786142994571	11.5	56.4897646437018	11.5	10.619955997423	11.5	58.8127017014042	11.5	10.6330783649426	11.5	57.8301149969246	
11.6	10.8290008809067	11.6	55.5652325234786	11.6	10.7775480017162	11.6	56.803175928763	11.6	10.7203763169265	11.6	59.325055515113	11.6	10.7339143310723	11.6	58.0649768751966	
11.7	10.9298239390391	11.7	56.1193816343025	11.7	10.877383810972	11.7	57.3359239946073	11.7	10.8197914268799	11.7	59.8607632068105	11.7	10.8345296385885	11.7	58.6080261392025	
11.8	11.0303050702314	11.8	56.398873098918	11.8	10.9786545149998	11.8	57.7238685295032	11.8	10.9199355859617	11.8	60.3462968404148	11.8	10.9343444581494	11.8	58.9413295654149	
11.9	11.1293599989866	11.9	56.6911879033552	11.9	11.078514045094	11.9	58.0678683910143	11.9	11.0193898119694	11.9	60.6226457618597	11.9	11.0318700122771	11.9	59.4112848401986	
12	11.2282535918525	12	57.2819347446328	12	11.1781706252965	12	58.5148112701189	12	11.1197692448636	12	60.9109599695938	12	11.1327325095041	12	59.8018923772874	
12.1	11.3290006806513	12.1	57.7089654954736	12.1	11.2788593856105	12.1	58.7264069662414	12.1	11.2202059957622	12.1	61.5598283416358	12.1	11.2343852814835	12.1	60.0500584284678	
12.2	11.430363042128	12.2	57.8507913536309	12.2	11.3782687646074	12.2	58.7737287959441	12.2	11.3205522492496	12.2	61.9622708485694	12.2	11.3344135023684	12.2	60.4565786376574	
12.3	11.5304488660343	12.3	58.0922052334901	12.3	11.4774279799033	12.3	59.3822815149856	12.3	11.4206224443332	12.3	62.4152979202856	12.3	11.4342361493219	12.3	60.9034540287467	
12.4	11.6301135549702	12.4	58.5718005512701	12.4	11.5781308349903	12.4	59.8557472936052	12.4	11.5207081582328	12.4	62.8726153414363	12.4	11.5344908190684	12.4	61.3016936218054	
12.5	11.7291837202848	12.5	58.988836199311	12.5	11.6780697655227	12.5	60.1235548311327	12.5	11.6191554993076	12.5	63.1214603969587	12.5	11.6340308220997	12.5	61.7137185378705	
12.6	11.8292486430459	12.6	59.3918568675007	12.6	11.7774399521884	12.6	60.4503717028226	12.6	11.7191072460891	12.6	63.3851951424787	12.6	11.7326090315196	12.6	62.1969835246432	
12.7	11.9294739004316	12.7	59.9941231458156	12.7	11.8779038299329	12.7	60.9516130468503	12.7	11.8203245833431	12.7	63.7888620140525	12.7	11.8324658478705	12.7	62.6024559693295	
12.8	12.0299514934128	12.8	60.2174524183601	12.8	11.9776962681618	12.8	61.1488238124258	12.8	11.9199329845761	12.8	64.1070851285804	12.8	11.9338751364821	12.8	63.0184249501381	
12.9	12.1304678912887	12.9	60.3595461349896	12.9	12.0777850271021	12.9	61.5663319940058	12.9	12.0193325771773	12.9	64.344536893903	12.9	12.0335569138947	12.9	63.2636653274334	
13	12.2298613647869	13	60.9550794260664	13	12.1770119698259	13	61.8843643127748	13	12.119616146343	13	64.7089218161695	13	12.1327397676811	13	63.6583236531856	
13.1	12.3294113913109	13.1	61.2263959487869	13.1	12.2756035697642	13.1	62.3076396689485	13.1	12.2201617776087	13.1	65.1609745862031	13.1	12.2332525880282	13.1	64.1444663750654	
13.2	12.4276787491475	13.2	61.7970905609533	13.2	12.3768259595018	13.2	62.9101842817676	13.2	12.3202767699585	13.2	65.6153885846233	13.2	12.333858569119	13.2	64.5683681739006	
13.3	12.5285889812346	13.3	62.1677681871512	13.3	12.477594460158	13.3	63.1752735816069	13.3	12.4200326197213	13.3	66.2239357420057	13.3	12.4349531092239	13.3	64.7944335284522	
13.4	12.629424107485	13.4	62.4548614342623	13.4	12.5768547111908	13.4	63.442333525309	13.4	12.5190014101822	13.4	66.5043838957786	13.4	12.5337245584683	13.4	65.2898640568687	
13.5	12.72922801997	13.5	62.7801729392716	13.5	12.6769599731659	13.5	63.8616982056474	13.5	12.6189911741526	13.5	66.745640318618	13.5	12.6329644162638	13.5	65.71081288548	
13.6	12.8290298516001	13.6	63.0275224237465	13.6	12.7774641747508	13.6	64.2368887203846	13.6	12.7203376685921	13.6	67.0898059733663	13.6	12.7339765522311	13.6	66.0300910320989	
13.7	12.9293836564183	13.7	63.5475651797698	13.7	12.8771766765776	13.7	64.5227296540387	13.7	12.8201636795961	13.7	67.6516128429774	13.7	12.8340236361802	13.7	66.3161040626205	
13.8	13.0298773423753	13.8	63.9029095570633	13.8	12.9757384862319	13.8	64.9216034521646	13.8	12.9203642518877	13.8	68.004393977426	13.8	12.9340608889334	13.8	66.651123794036	
13.9	13.1293668819477	13.9	64.6269949638489	13.9	13.0767308778372	13.9	65.4342440221621	13.9	13.0203678129528	13.9	68.1040061873199	13.9	13.0341837758776	13.9	67.0978390500439	
14	13.2295947899123	14	65.2107305064024	14	13.1778692606327	14	65.763620901756	14	13.1193737569599	14	68.5559516118572	14	13.1344445875535	14	67.3857448237766	
14.1	13.3286822473837	14.1	65.6696744668115	14.1	13.2768521998868	14.1	66.045507867856	14.1	13.2195432984296	14.1	69.2475776525695	14.1	13.2328766910019	14.1	67.7643700480861	
14.2	13.4290887467564	14.2	66.156458496052	14.2	13.3767470772354	14.2	66.4256968187131	14.2	13.3203533799891	14.2	69.4077215722784	14.2	13.3325557837615	14.2	68.2828017055751	
14.3	13.5297589768302	14.3	66.5403595261125	14.3	13.4775155824663	14.3	66.9017095537038	14.3	13.4198562777525	14.3	69.6254399106944	14.3	13.433288184066	14.3	68.5510692072594	
14.4	13.6304577875291	14.4	66.6711996661008	14.4	13.5773297065508	14.4	67.4173504649505	14.4	13.5193554553535	14.4	70.0516066280015	14.4	13.5332603670766	14.4	69.1647179201286	
14.5	13.7305923976663	14.5	66.9998696302264	14.5	13.6771561626503	14.5	67.7840249297252	14.5	13.6193648510405	14.5	70.5114024825126	14.5	13.6333915915619	14.5	69.5400552316276	
14.6	13.829968481935	14.6	67.6431566959269	14.6	13.7762035408002	14.6	67.9975108769751	14.6	13.7197316670539	14.6	70.9439465614627	14.6	13.7329718801605	14.6	69.6883371589706	
14.7	13.9294103994003	14.7	67.9981593084998	14.7	13.8762264352484	14.7	68.2422296397904	14.7	13.8195309457369	14.7	71.244969176973	14.7	13.8339216948095	14.7	70.1815442025223	
14.8	14.0294986320525	14.8	68.1263854401137	14.8	13.9771030443451	14.8	68.6499369964347	14.8	13.9191376394823	14.8	71.456719344491	14.8	13.9346704997169	14.8	70.4766791769046	
14.9	14.1299476792618	14.9	68.5924956915669	14.9	14.0774416355845	14.9	68.8434759162597	14.9	14.0181804669752	14.9	71.710102628873	14.9	14.0339749151313	14.9	70.7791919284433	
15	14.2293793455043	15	68.8475675013928	15	14.1771790017924	15	69.5555609673219	15	14.1192038695598	15	71.973807525838	15	14.133173805792	15	71.4015500339037	
15.1	14.3290698922675	15.1	69.2991758017304	15.1	14.2775688779946	15.1	69.9470695313132	15.1	14.2192276677876	15.1	72.6780194683935	15.1	14.2322302815743	15.1	71.7937573234355	
15.2	14.4299703018308	15.2	69.8412623532435	15.2	14.3768954282604	15.2	70.4694779203869	15.2	14.319415057926	15.2	73.3538683389355	15.2	14.3336747666754	15.2	72.1624945884327	
15.3	14.5303038468144	15.3	70.0987204394542	15.3	14.4754398565726	15.3	70.8032233192922	15.3	14.4203463133262	15.3	73.8358968440776	15.3	14.4343838081772	15.3	72.5365479169673	
15.4	14.6299433161206	15.4	70.476033694913	15.4	14.5755099913492	15.4	70.9615056709417	15.4	14.5200589592047	15.4	74.1495979382809	15.4	14.5342271173498	15.4	72.8466840210969	
15.5	14.7278256219957	15.5	70.9022779175531	15.5	14.6765095130159	15.5	71.3551627386571	15.5	14.6198195184598	15.5	74.4340812284847	15.5	14.6345480883324	15.5	72.9078547265323	
15.6	14.8282024151665	15.6	71.0652795524153	15.6	14.7768939225163	15.6	71.6749280520823	15.6	14.7181404048908	15.6	74.809665190552	15.6	14.7343916578234	15.6	73.2796976734955	
15.7	14.928972833414	15.7	71.6005045702185	15.7	14.8758828298666	15.7	72.2190111289199	15.7	14.8180308657891	15.7	75.2450179297912	15.7	14.832640216152	15.7	73.9457711916795	
15.8	15.0294366689167	15.8	72.0136059967167	15.8	14.9756091410275	15.8	72.73260917795	15.8	14.9198797203511	15.8	75.4739250507623	15.8	14.9319966465442	15.8	74.3304136482379	
15.9	15.1299198157863	15.9	72.211315454477	15.9	15.0763546363667	15.9	73.0578488619909	15.9	15.0194695316316	15.9	75.909799173062	15.9	15.0337877238865	15.9	74.9101867483776	
16	15.2295609658258	16	72.6324742914042	16	15.1772908493682	16	73.232319389595	16	15.1188720012175	16	76.6135476906984	16	15.1339268314189	16	75.5443054354236	
16.1	15.3292625251075	16.1	73.2426915313682	16.1	15.2770109668949	16.1	73.5818948587715	16.1	15.2195386580811	16.1	76.793907763165	16.1	15.2336483822139	16.1	75.542637235283	
16.2	15.4280356707905	16.2	73.4743492880603	16.2	15.3759921709581	16.2	74.1856517982803	16.2	15.3197179358315	16.2	76.9602611221446	16.2	15.3342697667182	16.2	75.6003057196452	
